2023-2024,Apertura,  Viernes 11 de Agosto de 2023-nTemporada 2023-2024-nTorneo Apertura-nJornada 5-n11 Agosto 2023 - 1906 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-134004-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQzLCJpZENsdWJ2aXNpdGEiOjExMTgwfQ==-informe-arbitral-leon-vs-tijuana-jornada-5-estadio-nou-camp-fox-sports,  3 - 2,  https--www.ligafemenil.mx-cancha-estadio-23-estadio-nou-camp,  Nou Camp,  https--www.ligafemenil.mx-cancha-galeria-MTM0MDA0LzUvNzQvMS8xNA==-leon-vs-tijuana,  ,  https--www.ligafemenil.mx-cancha-playlist-134004-leon-vs-tijuana,  
2023-2024,Apertura,  Viernes 11 de Agosto de 2023-nTemporada 2023-2024-nTorneo Apertura-nJornada 5-n11 Agosto 2023 - 2110 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-134005-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTkyLCJpZENsdWJ2aXNpdGEiOjEyMDQyfQ==-informe-arbitral-santos-laguna-vs-gallos-blancos-de-queretaro-jornada-5-estadio-tsm-corona-fox-sports,  1 - 3,  https--www.ligafemenil.mx-cancha-estadio-63-estadio-tsm-corona,  TSM Corona,  https--www.ligafemenil.mx-cancha-galeria-MTM0MDA1LzUvNzQvMS8xNA==-santos-laguna-vs-gallos-blancos-de-queretaro,  ,  https--www.ligafemenil.mx-cancha-playlist-134005-santos-laguna-vs-gallos-blancos-de-queretaro,  
2023-2024,Apertura,  Sábado 12 de Agosto de 2023-nTemporada 2023-2024-nTorneo Apertura-nJornada 5-n12 Agosto 2023 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-134006-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgxLCJpZENsdWJ2aXNpdGEiOjExMTg1fQ==-informe-arbitral-cruz-azul-vs-rayados-de-monterrey-jornada-5-estadio-azteca-vix,  0 - 3,  https--www.ligafemenil.mx-cancha-estadio-1-estadio-azteca,  Azteca,  https--www.ligafemenil.mx-cancha-galeria-MTM0MDA2LzUvNzQvMS8xNA==-cruz-azul-vs-rayados-de-monterrey,  ,  https--www.ligafemenil.mx-cancha-playlist-134006-cruz-azul-vs-rayados-de-monterrey,  
2023-2024,Apertura,  Sábado 12 de Agosto de 2023-nTemporada 2023-2024-nTorneo Apertura-nJornada 5-n12 Agosto 2023 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-134008-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg5LCJpZENsdWJ2aXNpdGEiOjExMTgyfQ==-informe-arbitral-necaxa-vs-guadalajara-jornada-5-estadio-victoria-vix,  0 - 3,  https--www.ligafemenil.mx-cancha-estadio-15-estadio-victoria,  Victoria,  https--www.ligafemenil.mx-cancha-galeria-MTM0MDA4LzUvNzQvMS8xNA==-necaxa-vs-guadalajara,  ,  https--www.ligafemenil.mx-cancha-playlist-134008-necaxa-vs-guadalajara,  
2023-2024,Apertura,  Sábado 12 de Agosto de 2023-nTemporada 2023-2024-nTorneo Apertura-nJornada 5-n12 Agosto 2023 - 2100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-134009-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg2LCJpZENsdWJ2aXNpdGEiOjExMTg0fQ==-informe-arbitral-tigres-de-la-uanl-vs-pachuca-jornada-5-estadio-universitario-vix,  4 - 2,  https--www.ligafemenil.mx-cancha-estadio-12-estadio-universitario,  Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTM0MDA5LzUvNzQvMS8xNA==-tigres-de-la-uanl-vs-pachuca,  ,  https--www.ligafemenil.mx-cancha-playlist-134009-tigres-de-la-uanl-vs-pachuca,  
2023-2024,Apertura,  Domingo 13 de Agosto de 2023-nTemporada 2023-2024-nTorneo Apertura-nJornada 5-n13 Agosto 2023 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-134010-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExNTQzLCJpZENsdWJ2aXNpdGEiOjExMTg4fQ==-informe-arbitral-puebla-fc-vs-pumas-jornada-5-estadio-cuauhtemoc-fox-sports,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-9-estadio-cuauhtemoc,  Cuauhtémoc,  https--www.ligafemenil.mx-cancha-galeria-MTM0MDEwLzUvNzQvMS8xNA==-puebla-fc-vs-pumas,  ,  https--www.ligafemenil.mx-cancha-playlist-134010-puebla-fc-vs-pumas,  
2023-2024,Apertura,  Domingo 13 de Agosto de 2023-nTemporada 2023-2024-nTorneo Apertura-nJornada 5-n13 Agosto 2023 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-134011-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg3LCJpZENsdWJ2aXNpdGEiOjExNzk1fQ==-informe-arbitral-toluca-vs-fc-juarez-jornada-5-estadio-nemesio-diez-vix,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-6-estadio-nemesio-diez,  Nemesio Diez,  https--www.ligafemenil.mx-cancha-galeria-MTM0MDExLzUvNzQvMS8xNA==-toluca-vs-fc-juarez,  ,  https--www.ligafemenil.mx-cancha-playlist-134011-toluca-vs-fc-juarez,  
2023-2024,Apertura,  Domingo 13 de Agosto de 2023-nTemporada 2023-2024-nTorneo Apertura-nJornada 5-n13 Agosto 2023 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-134012-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExNzc4LCJpZENsdWJ2aXNpdGEiOjEyMDUxfQ==-informe-arbitral-club-atletico-de-san-luis-vs-mazatlan-fc-jornada-5-estadio-alfonso-lastras-ramirez-espn,  4 - 1,  https--www.ligafemenil.mx-cancha-estadio-14-estadio-alfonso-lastras-ramirez,  Alfonso Lastras Ramírez,  https--www.ligafemenil.mx-cancha-galeria-MTM0MDEyLzUvNzQvMS8xNA==-club-atletico-de-san-luis-vs-mazatlan-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-134012-club-atletico-de-san-luis-vs-mazatlan-fc,  
2023-2024,Apertura,  Martes 15 de Agosto de 2023-nTemporada 2023-2024-nTorneo Apertura-nJornada 5-n15 Agosto 2023 - 0930 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-134007-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQ1LCJpZENsdWJ2aXNpdGEiOjExMTkxfQ==-informe-arbitral-atlas-vs-america-jornada-5-estadio-cecaf-fox-sports,  1 - 5,  https--www.ligafemenil.mx-cancha-estadio-789-estadio-cecaf,  CECAF,  https--www.ligafemenil.mx-cancha-galeria-MTM0MDA3LzUvNzQvMS8xNA==-atlas-vs-america,  ,  https--www.ligafemenil.mx-cancha-playlist-134007-atlas-vs-america,  
2023-2024,Apertura,  Miércoles 16 de Agosto de 2023-nTemporada 2023-2024-nTorneo Apertura-nJornada 6-n16 Agosto 2023 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-134013-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExNzc4LCJpZENsdWJ2aXNpdGEiOjExMTkyfQ==-informe-arbitral-club-atletico-de-san-luis-vs-santos-laguna-jornada-6-estadio-alfonso-lastras-ramirez-espn,  2 - 0,  https--www.ligafemenil.mx-cancha-estadio-14-estadio-alfonso-lastras-ramirez,  Alfonso Lastras Ramírez,  https--www.ligafemenil.mx-cancha-galeria-MTM0MDEzLzYvNzQvMS8xNA==-club-atletico-de-san-luis-vs-santos-laguna,  ,  https--www.ligafemenil.mx-cancha-playlist-134013-club-atletico-de-san-luis-vs-santos-laguna,  
2023-2024,Apertura,  Miércoles 16 de Agosto de 2023-nTemporada 2023-2024-nTorneo Apertura-nJornada 6-n16 Agosto 2023 - 1906 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-134014-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjEyMDQyLCJpZENsdWJ2aXNpdGEiOjExNTQzfQ==-informe-arbitral-gallos-blancos-de-queretaro-vs-puebla-fc-jornada-6-estadio-la-corregidora-fox-sports,  3 - 0,  https--www.ligafemenil.mx-cancha-estadio-858-estadio-la-corregidora,  La Corregidora,  https--www.ligafemenil.mx-cancha-galeria-MTM0MDE0LzYvNzQvMS8xNA==-gallos-blancos-de-queretaro-vs-puebla-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-134014-gallos-blancos-de-queretaro-vs-puebla-fc,  
2023-2024,Apertura,  Miércoles 16 de Agosto de 2023-nTemporada 2023-2024-nTorneo Apertura-nJornada 6-n16 Agosto 2023 - 2010 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-134015-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgwLCJpZENsdWJ2aXNpdGEiOjExMTg4fQ==-informe-arbitral-tijuana-vs-pumas-jornada-6-estadio-caliente-fox-sports,  3 - 2,  https--www.ligafemenil.mx-cancha-estadio-48-estadio-caliente,  Caliente,  https--www.ligafemenil.mx-cancha-galeria-MTM0MDE1LzYvNzQvMS8xNA==-tijuana-vs-pumas,  ,  https--www.ligafemenil.mx-cancha-playlist-134015-tijuana-vs-pumas,  
2023-2024,Apertura,  Jueves 17 de Agosto de 2023-nTemporada 2023-2024-nTorneo Apertura-nJornada 6-n17 Agosto 2023 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-134017-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg2LCJpZENsdWJ2aXNpdGEiOjExMTg3fQ==-informe-arbitral-tigres-de-la-uanl-vs-toluca-jornada-6-estadio-universitario-vix,  3 - 1,  https--www.ligafemenil.mx-cancha-estadio-12-estadio-universitario,  Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTM0MDE3LzYvNzQvMS8xNA==-tigres-de-la-uanl-vs-toluca,  ,  https--www.ligafemenil.mx-cancha-playlist-134017-tigres-de-la-uanl-vs-toluca,  
2023-2024,Apertura,  Jueves 17 de Agosto de 2023-nTemporada 2023-2024-nTorneo Apertura-nJornada 6-n17 Agosto 2023 - 2010 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-134018-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjEyMDUxLCJpZENsdWJ2aXNpdGEiOjExMTg5fQ==-informe-arbitral-mazatlan-fc-vs-necaxa-jornada-6-estadio-mazatlan-fox-sports,  0 - 2,  https--www.ligafemenil.mx-cancha-estadio-1697-estadio-mazatlan,  Estadio Mazatlán,  https--www.ligafemenil.mx-cancha-galeria-MTM0MDE4LzYvNzQvMS8xNA==-mazatlan-fc-vs-necaxa,  ,  https--www.ligafemenil.mx-cancha-playlist-134018-mazatlan-fc-vs-necaxa,  
2023-2024,Apertura,  Jueves 17 de Agosto de 2023-nTemporada 2023-2024-nTorneo Apertura-nJornada 6-n17 Agosto 2023 - 2110 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-134019-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgyLCJpZENsdWJ2aXNpdGEiOjExMTg1fQ==-informe-arbitral-guadalajara-vs-rayados-de-monterrey-jornada-6-estadio-akron-fox-sports,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-1538-estadio-akron,  Estadio AKRON,  https--www.ligafemenil.mx-cancha-galeria-MTM0MDE5LzYvNzQvMS8xNA==-guadalajara-vs-rayados-de-monterrey,  ,  https--www.ligafemenil.mx-cancha-playlist-134019-guadalajara-vs-rayados-de-monterrey,  
2023-2024,Apertura,  Viernes 18 de Agosto de 2023-nTemporada 2023-2024-nTorneo Apertura-nJornada 6-n18 Agosto 2023 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-134020-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTkxLCJpZENsdWJ2aXNpdGEiOjExMTgxfQ==-informe-arbitral-america-vs-cruz-azul-jornada-6-estadio-azteca-vix,  4 - 0,  https--www.ligafemenil.mx-cancha-estadio-1-estadio-azteca,  Azteca,  https--www.ligafemenil.mx-cancha-galeria-MTM0MDIwLzYvNzQvMS8xNA==-america-vs-cruz-azul,  ,  https--www.ligafemenil.mx-cancha-playlist-134020-america-vs-cruz-azul,  
2023-2024,Apertura,  Domingo 20 de Agosto de 2023-nTemporada 2023-2024-nTorneo Apertura-nJornada 7-n20 Agosto 2023 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-134023-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExNTQzLCJpZENsdWJ2aXNpdGEiOjExMTg0fQ==-informe-arbitral-puebla-fc-vs-pachuca-jornada-7-estadio-cuauhtemoc-fox-sports,  4 - 3,  https--www.ligafemenil.mx-cancha-estadio-9-estadio-cuauhtemoc,  Cuauhtémoc,  https--www.ligafemenil.mx-cancha-galeria-MTM0MDIzLzcvNzQvMS8xNA==-puebla-fc-vs-pachuca,  ,  https--www.ligafemenil.mx-cancha-playlist-134023-puebla-fc-vs-pachuca,  
2023-2024,Apertura,  Domingo 20 de Agosto de 2023-nTemporada 2023-2024-nTorneo Apertura-nJornada 7-n20 Agosto 2023 - 2010 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-134024-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgwLCJpZENsdWJ2aXNpdGEiOjExMTg3fQ==-informe-arbitral-tijuana-vs-toluca-jornada-7-estadio-caliente-fox-sports,  3 - 0,  https--www.ligafemenil.mx-cancha-estadio-48-estadio-caliente,  Caliente,  https--www.ligafemenil.mx-cancha-galeria-MTM0MDI0LzcvNzQvMS8xNA==-tijuana-vs-toluca,  ,  https--www.ligafemenil.mx-cancha-playlist-134024-tijuana-vs-toluca,  
2023-2024,Apertura,  Lunes 21 de Agosto de 2023-nTemporada 2023-2024-nTorneo Apertura-nJornada 7-n21 Agosto 2023 - 1545 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-134025-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgxLCJpZENsdWJ2aXNpdGEiOjExMTgyfQ==-informe-arbitral-cruz-azul-vs-guadalajara-jornada-7-estadio-instalaciones-la-noria-vix,  1 - 5,  https--www.ligafemenil.mx-cancha-estadio-877-estadio-instalaciones-la-noria,  INSTALACIONES LA NORIA,  https--www.ligafemenil.mx-cancha-galeria-MTM0MDI1LzcvNzQvMS8xNA==-cruz-azul-vs-guadalajara,  ,  https--www.ligafemenil.mx-cancha-playlist-134025-cruz-azul-vs-guadalajara,  
2023-2024,Apertura,  Lunes 21 de Agosto de 2023-nTemporada 2023-2024-nTorneo Apertura-nJornada 7-n21 Agosto 2023 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-134027-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg4LCJpZENsdWJ2aXNpdGEiOjEyMDUxfQ==-informe-arbitral-pumas-vs-mazatlan-fc-jornada-7-estadio-olimpico-universitario-vix,  4 - 1,  https--www.ligafemenil.mx-cancha-estadio-7-estadio-olimpico-universitario,  Olímpico Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTM0MDI3LzcvNzQvMS8xNA==-pumas-vs-mazatlan-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-134027-pumas-vs-mazatlan-fc,  
2023-2024,Apertura,  Lunes 21 de Agosto de 2023-nTemporada 2023-2024-nTorneo Apertura-nJornada 7-n21 Agosto 2023 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-134031-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg5LCJpZENsdWJ2aXNpdGEiOjEyMDQyfQ==-informe-arbitral-necaxa-vs-gallos-blancos-de-queretaro-jornada-7-estadio-victoria-vix,  0 - 2,  https--www.ligafemenil.mx-cancha-estadio-15-estadio-victoria,  Victoria,  https--www.ligafemenil.mx-cancha-galeria-MTM0MDMxLzcvNzQvMS8xNA==-necaxa-vs-gallos-blancos-de-queretaro,  ,  https--www.ligafemenil.mx-cancha-playlist-134031-necaxa-vs-gallos-blancos-de-queretaro,  
2023-2024,Apertura,  Lunes 21 de Agosto de 2023-nTemporada 2023-2024-nTorneo Apertura-nJornada 7-n21 Agosto 2023 - 1906 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-134028-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQzLCJpZENsdWJ2aXNpdGEiOjExMTkxfQ==-informe-arbitral-leon-vs-america-jornada-7-estadio-nou-camp-fox-sports,  2 - 3,  https--www.ligafemenil.mx-cancha-estadio-23-estadio-nou-camp,  Nou Camp,  https--www.ligafemenil.mx-cancha-galeria-MTM0MDI4LzcvNzQvMS8xNA==-leon-vs-america,  ,  https--www.ligafemenil.mx-cancha-playlist-134028-leon-vs-america,  
2023-2024,Apertura,  Lunes 21 de Agosto de 2023-nTemporada 2023-2024-nTorneo Apertura-nJornada 7-n21 Agosto 2023 - 2100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-134029-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg1LCJpZENsdWJ2aXNpdGEiOjExNzk1fQ==-informe-arbitral-rayados-de-monterrey-vs-fc-juarez-jornada-7-estadio-bbva-vix,  2 - 2,  https--www.ligafemenil.mx-cancha-estadio-1608-estadio-bbva,  Estadio BBVA,  https--www.ligafemenil.mx-cancha-galeria-MTM0MDI5LzcvNzQvMS8xNA==-rayados-de-monterrey-vs-fc-juarez,  ,  https--www.ligafemenil.mx-cancha-playlist-134029-rayados-de-monterrey-vs-fc-juarez,  
2023-2024,Apertura,  Lunes 21 de Agosto de 2023-nTemporada 2023-2024-nTorneo Apertura-nJornada 7-n21 Agosto 2023 - 2110 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-134030-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTkyLCJpZENsdWJ2aXNpdGEiOjExMTg2fQ==-informe-arbitral-santos-laguna-vs-tigres-de-la-uanl-jornada-7-estadio-tsm-corona-fox-sports,  0 - 7,  https--www.ligafemenil.mx-cancha-estadio-63-estadio-tsm-corona,  TSM Corona,  https--www.ligafemenil.mx-cancha-galeria-MTM0MDMwLzcvNzQvMS8xNA==-santos-laguna-vs-tigres-de-la-uanl,  ,  https--www.ligafemenil.mx-cancha-playlist-134030-santos-laguna-vs-tigres-de-la-uanl,  
2023-2024,Apertura,  Viernes 25 de Agosto de 2023-nTemporada 2023-2024-nTorneo Apertura-nJornada 8-n25 Agosto 2023 - 1900 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-134032-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg2LCJpZENsdWJ2aXNpdGEiOjExMjQ1fQ==-informe-arbitral-tigres-de-la-uanl-vs-atlas-jornada-8-estadio-universitario-vix,  2 - 0,  https--www.ligafemenil.mx-cancha-estadio-12-estadio-universitario,  Universitario,  https--www.ligafemenil.mx-cancha-galeria-MTM0MDMyLzgvNzQvMS8xNA==-tigres-de-la-uanl-vs-atlas,  ,  https--www.ligafemenil.mx-cancha-playlist-134032-tigres-de-la-uanl-vs-atlas,  
2023-2024,Apertura,  Viernes 25 de Agosto de 2023-nTemporada 2023-2024-nTorneo Apertura-nJornada 8-n25 Agosto 2023 - 1806 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-134038-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjEyMDUxLCJpZENsdWJ2aXNpdGEiOjExMTkxfQ==-informe-arbitral-mazatlan-fc-vs-america-jornada-8-estadio-mazatlan-fox-sports,  1 - 3,  https--www.ligafemenil.mx-cancha-estadio-1697-estadio-mazatlan,  Estadio Mazatlán,  https--www.ligafemenil.mx-cancha-galeria-MTM0MDM4LzgvNzQvMS8xNA==-mazatlan-fc-vs-america,  ,  https--www.ligafemenil.mx-cancha-playlist-134038-mazatlan-fc-vs-america,  
2023-2024,Apertura,  Viernes 25 de Agosto de 2023-nTemporada 2023-2024-nTorneo Apertura-nJornada 8-n25 Agosto 2023 - 2100 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-134034-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTg1LCJpZENsdWJ2aXNpdGEiOjExMTg4fQ==-informe-arbitral-rayados-de-monterrey-vs-pumas-jornada-8-estadio-bbva-vix,  0 - 0,  https--www.ligafemenil.mx-cancha-estadio-1608-estadio-bbva,  Estadio BBVA,  https--www.ligafemenil.mx-cancha-galeria-MTM0MDM0LzgvNzQvMS8xNA==-rayados-de-monterrey-vs-pumas,  ,  https--www.ligafemenil.mx-cancha-playlist-134034-rayados-de-monterrey-vs-pumas,  
2023-2024,Apertura,  Viernes 25 de Agosto de 2023-nTemporada 2023-2024-nTorneo Apertura-nJornada 8-n25 Agosto 2023 - 2110 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-134033-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExNzk1LCJpZENsdWJ2aXNpdGEiOjExMTg0fQ==-informe-arbitral-fc-juarez-vs-pachuca-jornada-8-estadio-olimpico-benito-juarez-fox-sports,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-17-estadio-olimpico-benito-juarez,  Olímpico Benito Juárez,  https--www.ligafemenil.mx-cancha-galeria-MTM0MDMzLzgvNzQvMS8xNA==-fc-juarez-vs-pachuca,  ,  https--www.ligafemenil.mx-cancha-playlist-134033-fc-juarez-vs-pachuca,  
2023-2024,Apertura,  Sábado 26 de Agosto de 2023-nTemporada 2023-2024-nTorneo Apertura-nJornada 8-n26 Agosto 2023 - 1200 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-134035-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMTgxLCJpZENsdWJ2aXNpdGEiOjEyMDQyfQ==-informe-arbitral-cruz-azul-vs-gallos-blancos-de-queretaro-jornada-8-estadio-instalaciones-la-noria-vix,  2 - 1,  https--www.ligafemenil.mx-cancha-estadio-877-estadio-instalaciones-la-noria,  INSTALACIONES LA NORIA,  https--www.ligafemenil.mx-cancha-galeria-MTM0MDM1LzgvNzQvMS8xNA==-cruz-azul-vs-gallos-blancos-de-queretaro,  ,  https--www.ligafemenil.mx-cancha-playlist-134035-cruz-azul-vs-gallos-blancos-de-queretaro,  
2023-2024,Apertura,  Domingo 27 de Agosto de 2023-nTemporada 2023-2024-nTorneo Apertura-nJornada 8-n27 Agosto 2023 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-134036-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExNzc4LCJpZENsdWJ2aXNpdGEiOjExMTgyfQ==-informe-arbitral-club-atletico-de-san-luis-vs-guadalajara-jornada-8-estadio-alfonso-lastras-ramirez-espn,  1 - 1,  https--www.ligafemenil.mx-cancha-estadio-14-estadio-alfonso-lastras-ramirez,  Alfonso Lastras Ramírez,  https--www.ligafemenil.mx-cancha-galeria-MTM0MDM2LzgvNzQvMS8xNA==-club-atletico-de-san-luis-vs-guadalajara,  ,  https--www.ligafemenil.mx-cancha-playlist-134036-club-atletico-de-san-luis-vs-guadalajara,  
2023-2024,Apertura,  Domingo 27 de Agosto de 2023-nTemporada 2023-2024-nTorneo Apertura-nJornada 8-n27 Agosto 2023 - 1700 hrs.,  https--www.ligafemenil.mx-cancha-informeArbitral-134037-eyJpZERpdmlzaW9uIjoiMTQiLCJpZFRlbXBvcmFkYSI6Ijc0IiwiaWRUb3JuZW8iOiIxIiwiaWRDbHVibG9jYWwiOjExMjQzLCJpZENsdWJ2aXNpdGEiOjExNTQzfQ==-informe-arbitral-leon-vs-puebla-fc-jornada-8-estadio-nou-camp-fox-sports,  1 - 0,  https--www.ligafemenil.mx-cancha-estadio-23-estadio-nou-camp,  Nou Camp,  https--www.ligafemenil.mx-cancha-galeria-MTM0MDM3LzgvNzQvMS8xNA==-leon-vs-puebla-fc,  ,  https--www.ligafemenil.mx-cancha-playlist-134037-leon-vs-puebla-fc,  
